Date,SYMBOL,company,price,IDX WT %,ff_shares,ff_mcap,ord_shares,ord_mcap,volume,log_return,rolling_vol_30d,ma_20,ma_50,ff_mcap_computed,ret_21d,wt_rank,vol_63d,turn_63d,next_weight,stay_next,weight_change_next,next_rebalance_date,NAV_AKD,AUM_AKD,FLOW_AKD,NAV_NBP,AUM_NBP,FLOW_NBP,NAV_NTI,AUM_NTI,FLOW_NTI,NAV_TOTAL,AUM_TOTAL,FLOW_TOTAL,NAV_AKD_lag1,NAV_AKD_lag2,AUM_AKD_lag1,AUM_AKD_lag2,FLOW_AKD_lag1,FLOW_AKD_lag2,NAV_NBP_lag1,NAV_NBP_lag2,AUM_NBP_lag1,AUM_NBP_lag2,FLOW_NBP_lag1,FLOW_NBP_lag2,NAV_NTI_lag1,NAV_NTI_lag2,AUM_NTI_lag1,AUM_NTI_lag2,FLOW_NTI_lag1,FLOW_NTI_lag2,NAV_TOTAL_lag1,NAV_TOTAL_lag2,AUM_TOTAL_lag1,AUM_TOTAL_lag2,FLOW_TOTAL_lag1,FLOW_TOTAL_lag2,aum_nav_ratio,flow_to_aum,year,inflation_annual,inflation_lag1,inflation_lag2,inflation_chg
2023-09-30,OGDC,Oil & Gas Development Company Limited,96.46,5.652806570791406,645139260.0,62230133019.6,645139260.0,62230133019.6,,-0.0138984066615758,0.2262705025233707,95.332,96.2304,62230133019.6,0.15714971209213036,6.0,0.025820977008155842,,5.26085413386521,1,-0.3919524369261964,2024-03-31,13.7907,469.23,0.027218504151107936,10.663,5.67,5.317403006621646e-05,11.2594,41.77,0.19165462855728066,35.7131,516.6700000000001,0.2189263067384548,13.4558,14.354,458.11,495.49,12.12425753892461,-9.818201007452785,11.1119,11.3567,1.25,6.73,0.015695535492126655,5.925965060527005e-05,11.4891,11.6045,41.45,44.29,0.47328425889276815,0.0,36.0568,37.3152,500.81,546.51,12.613237333309504,-9.81814174780218,14.467240312378374,0.000423725601909255,2023,30.7681280657005,19.8738599646655,9.49641577285205,10.894268101035
2023-09-30,PAEL,Pak Elektron Limited,9.23,0.3756033336663042,428006078.0,3950496099.94,428006078.0,3950496099.94,,-0.0171862447054107,0.2816057252969204,9.5975,10.561000000000002,3950496099.94,-0.18318584070796462,33.0,0.02619707115345171,,0.0,0,-0.3756033336663042,2024-03-31,13.7907,469.23,0.027218504151107936,10.663,5.67,5.317403006621646e-05,11.2594,41.77,0.19165462855728066,35.7131,516.6700000000001,0.2189263067384548,13.4558,14.354,458.11,495.49,12.12425753892461,-9.818201007452785,11.1119,11.3567,1.25,6.73,0.015695535492126655,5.925965060527005e-05,11.4891,11.6045,41.45,44.29,0.47328425889276815,0.0,36.0568,37.3152,500.81,546.51,12.613237333309504,-9.81814174780218,14.467240312378374,0.000423725601909255,2023,30.7681280657005,19.8738599646655,9.49641577285205,10.894268101035
2023-09-30,PIOC,Pioneer Cement Limited,85.1,0.877957302317732,113574397.0,9665181184.7,113574397.0,9665181184.7,,-0.0030505714141695,0.797214864787131,77.401,81.207,9665181184.7,0.20146830439079477,27.0,0.040430267219648396,1123897.0377358492,0.9169733720976276,1,0.03901606977989569,2024-03-31,13.7907,469.23,0.027218504151107936,10.663,5.67,5.317403006621646e-05,11.2594,41.77,0.19165462855728066,35.7131,516.6700000000001,0.2189263067384548,13.4558,14.354,458.11,495.49,12.12425753892461,-9.818201007452785,11.1119,11.3567,1.25,6.73,0.015695535492126655,5.925965060527005e-05,11.4891,11.6045,41.45,44.29,0.47328425889276815,0.0,36.0568,37.3152,500.81,546.51,12.613237333309504,-9.81814174780218,14.467240312378374,0.000423725601909255,2023,30.7681280657005,19.8738599646655,9.49641577285205,10.894268101035
2023-09-30,POL,Pakistan Oilfields Limited,389.76,4.597438666949962,129853985.0,50611889193.6,129853985.0,50611889193.6,,-0.1200837986563426,0.3821370039869737,437.03899999999993,441.5016,50611889193.6,-0.022888515630875683,11.0,0.018709749738854756,,3.761270640076432,1,-0.8361680268735303,2024-03-31,13.7907,469.23,0.027218504151107936,10.663,5.67,5.317403006621646e-05,11.2594,41.77,0.19165462855728066,35.7131,516.6700000000001,0.2189263067384548,13.4558,14.354,458.11,495.49,12.12425753892461,-9.818201007452785,11.1119,11.3567,1.25,6.73,0.015695535492126655,5.925965060527005e-05,11.4891,11.6045,41.45,44.29,0.47328425889276815,0.0,36.0568,37.3152,500.81,546.51,12.613237333309504,-9.81814174780218,14.467240312378374,0.000423725601909255,2023,30.7681280657005,19.8738599646655,9.49641577285205,10.894268101035
2023-09-30,PPL,Pakistan Petroleum Limited,74.07,4.493595999169542,667864384.0,49468714922.88,667864384.0,49468714922.88,,-0.0053857676973563,0.3262177989605663,71.9265,72.6534,49468714922.88,0.15806754221388353,12.0,0.02633817651990361,,4.753222356264295,1,0.2596263570947528,2024-03-31,13.7907,469.23,0.027218504151107936,10.663,5.67,5.317403006621646e-05,11.2594,41.77,0.19165462855728066,35.7131,516.6700000000001,0.2189263067384548,13.4558,14.354,458.11,495.49,12.12425753892461,-9.818201007452785,11.1119,11.3567,1.25,6.73,0.015695535492126655,5.925965060527005e-05,11.4891,11.6045,41.45,44.29,0.47328425889276815,0.0,36.0568,37.3152,500.81,546.51,12.613237333309504,-9.81814174780218,14.467240312378374,0.000423725601909255,2023,30.7681280657005,19.8738599646655,9.49641577285205,10.894268101035
2023-09-30,PRL,Pakistan Refinery Limited,14.2,0.3023542134958208,223949388.0,3180081309.6,223949388.0,3180081309.6,,-0.0007039775017943,0.4456976147712863,14.8085,16.0454,3180081309.6,0.16968698517298186,34.0,0.02672469753956973,,0.4127214795712363,1,0.11036726607541547,2024-03-31,13.7907,469.23,0.027218504151107936,10.663,5.67,5.317403006621646e-05,11.2594,41.77,0.19165462855728066,35.7131,516.6700000000001,0.2189263067384548,13.4558,14.354,458.11,495.49,12.12425753892461,-9.818201007452785,11.1119,11.3567,1.25,6.73,0.015695535492126655,5.925965060527005e-05,11.4891,11.6045,41.45,44.29,0.47328425889276815,0.0,36.0568,37.3152,500.81,546.51,12.613237333309504,-9.81814174780218,14.467240312378374,0.000423725601909255,2023,30.7681280657005,19.8738599646655,9.49641577285205,10.894268101035
2023-09-30,PSO,Pakistan State Oil Company Limited,122.74,2.355444774809851,211262985.0,25930418778.9,211262985.0,25930418778.9,,-0.0030911925696729,0.2631612186901433,118.296,121.7502,25930418778.9,0.04114004580541186,18.0,0.022706019600244105,,2.443452387541472,1,0.08800761273162117,2024-03-31,13.7907,469.23,0.027218504151107936,10.663,5.67,5.317403006621646e-05,11.2594,41.77,0.19165462855728066,35.7131,516.6700000000001,0.2189263067384548,13.4558,14.354,458.11,495.49,12.12425753892461,-9.818201007452785,11.1119,11.3567,1.25,6.73,0.015695535492126655,5.925965060527005e-05,11.4891,11.6045,41.45,44.29,0.47328425889276815,0.0,36.0568,37.3152,500.81,546.51,12.613237333309504,-9.81814174780218,14.467240312378374,0.000423725601909255,2023,30.7681280657005,19.8738599646655,9.49641577285205,10.894268101035
2023-09-30,SNGP,Sui Northern Gas Pipelines Limited,46.98,1.217941898787255,285397499.0,13407974503.02,285397499.0,13407974503.02,,0.0042662180747337,0.2975388181404177,44.5275,44.88399999999999,13407974503.02,0.20184190330007645,22.0,0.0221869212284135,,1.196078841271977,1,-0.02186305751527806,2024-03-31,13.7907,469.23,0.027218504151107936,10.663,5.67,5.317403006621646e-05,11.2594,41.77,0.19165462855728066,35.7131,516.6700000000001,0.2189263067384548,13.4558,14.354,458.11,495.49,12.12425753892461,-9.818201007452785,11.1119,11.3567,1.25,6.73,0.015695535492126655,5.925965060527005e-05,11.4891,11.6045,41.45,44.29,0.47328425889276815,0.0,36.0568,37.3152,500.81,546.51,12.613237333309504,-9.81814174780218,14.467240312378374,0.000423725601909255,2023,30.7681280657005,19.8738599646655,9.49641577285205,10.894268101035
2023-09-30,SYS,Systems Limited,393.83,6.230274633986317,174154620.0,68587313994.6,174154620.0,68587313994.6,,-0.0430387673110515,0.2708592983270957,426.945,437.895,68587313994.6,-0.14766480543652338,3.0,0.019230064741616315,,4.514813612881216,1,-1.7154610211051011,2024-03-31,13.7907,469.23,0.027218504151107936,10.663,5.67,5.317403006621646e-05,11.2594,41.77,0.19165462855728066,35.7131,516.6700000000001,0.2189263067384548,13.4558,14.354,458.11,495.49,12.12425753892461,-9.818201007452785,11.1119,11.3567,1.25,6.73,0.015695535492126655,5.925965060527005e-05,11.4891,11.6045,41.45,44.29,0.47328425889276815,0.0,36.0568,37.3152,500.81,546.51,12.613237333309504,-9.81814174780218,14.467240312378374,0.000423725601909255,2023,30.7681280657005,19.8738599646655,9.49641577285205,10.894268101035
2023-09-30,TPLP,TPL Properties Limited,12.45,0.2697954331811638,227922627.0,2837636706.15,227922627.0,2837636706.15,,0.0008035355996831,0.1964494770502613,12.845499999999998,13.3184,2837636706.15,-0.12323943661971837,35.0,0.026717323708954202,,0.1677473406512947,1,-0.10204809252986907,2024-03-31,13.7907,469.23,0.027218504151107936,10.663,5.67,5.317403006621646e-05,11.2594,41.77,0.19165462855728066,35.7131,516.6700000000001,0.2189263067384548,13.4558,14.354,458.11,495.49,12.12425753892461,-9.818201007452785,11.1119,11.3567,1.25,6.73,0.015695535492126655,5.925965060527005e-05,11.4891,11.6045,41.45,44.29,0.47328425889276815,0.0,36.0568,37.3152,500.81,546.51,12.613237333309504,-9.81814174780218,14.467240312378374,0.000423725601909255,2023,30.7681280657005,19.8738599646655,9.49641577285205,10.894268101035
2023-09-30,TRG,TRG Pakistan Limited,88.02,3.052463648137672,381773466.0,33603700477.32,381773466.0,33603700477.32,,-0.0246870705973046,0.2459644420252938,89.53200000000001,95.3502,33603700477.32,-0.1699358732553754,16.0,0.01956323611111486,,1.771190464545175,1,-1.2812731835924969,2024-03-31,13.7907,469.23,0.027218504151107936,10.663,5.67,5.317403006621646e-05,11.2594,41.77,0.19165462855728066,35.7131,516.6700000000001,0.2189263067384548,13.4558,14.354,458.11,495.49,12.12425753892461,-9.818201007452785,11.1119,11.3567,1.25,6.73,0.015695535492126655,5.925965060527005e-05,11.4891,11.6045,41.45,44.29,0.47328425889276815,0.0,36.0568,37.3152,500.81,546.51,12.613237333309504,-9.81814174780218,14.467240312378374,0.000423725601909255,2023,30.7681280657005,19.8738599646655,9.49641577285205,10.894268101035
2023-09-30,UBL,United Bank Limited,143.6,6.387383556489688,489671875.0,70316881250.0,489671875.0,70316881250.0,,-0.0042389139598552,0.2550533970439657,142.6525,145.859,70316881250.0,0.34759759759759756,2.0,0.02134981052616604,,5.983218399388625,1,-0.4041651571010627,2024-03-31,13.7907,469.23,0.027218504151107936,10.663,5.67,5.317403006621646e-05,11.2594,41.77,0.19165462855728066,35.7131,516.6700000000001,0.2189263067384548,13.4558,14.354,458.11,495.49,12.12425753892461,-9.818201007452785,11.1119,11.3567,1.25,6.73,0.015695535492126655,5.925965060527005e-05,11.4891,11.6045,41.45,44.29,0.47328425889276815,0.0,36.0568,37.3152,500.81,546.51,12.613237333309504,-9.81814174780218,14.467240312378374,0.000423725601909255,2023,30.7681280657005,19.8738599646655,9.49641577285205,10.894268101035
2023-09-30,UNITY,Unity Foods Limited,22.85,0.907934591219333,417917500.0,9549414875.0,417917500.0,9549414875.0,,0.0,0.2389811980350322,23.7305,24.4522,9549414875.0,0.7193378480060197,25.0,0.029412555290869922,,0.0,0,-0.907934591219333,2024-03-31,13.7907,469.23,0.027218504151107936,10.663,5.67,5.317403006621646e-05,11.2594,41.77,0.19165462855728066,35.7131,516.6700000000001,0.2189263067384548,13.4558,14.354,458.11,495.49,12.12425753892461,-9.818201007452785,11.1119,11.3567,1.25,6.73,0.015695535492126655,5.925965060527005e-05,11.4891,11.6045,41.45,44.29,0.47328425889276815,0.0,36.0568,37.3152,500.81,546.51,12.613237333309504,-9.81814174780218,14.467240312378374,0.000423725601909255,2023,30.7681280657005,19.8738599646655,9.49641577285205,10.894268101035
2024-03-31,APL,Attock Petroleum Limited,394.89,0.8342994897601982,31104000.0,12282658560.0,31104000.0,12282658560.0,,-0.0006835010708473,0.4065147711263739,390.296,389.7862,12282658560.0,0.3550545604282478,29.0,0.026955869376958215,,0.0,0,-0.8342994897601982,2024-09-30,19.6878,680.3,0.0,14.7888,8.75,0.0018337738897642453,16.3419,60.96,0.0,50.8185,750.01,0.0018337738897642453,19.0054,18.2482,672.07,629.56,-9.067303918431776,-1.3414460663175305,14.124,13.731,9.82,3.63,-0.10129215010229231,0.04954385460814592,15.5006,14.9301,58.47,55.51,-0.58596489170381,0.523710515316175,48.63,46.9093,740.3600000000001,688.6999999999999,-9.754560960237878,-0.7681916963932096,14.758601690329309,2.4449992530289533e-06,2024,12.6325318530452,30.7681280657005,19.8738599646655,-18.135596212655297
2024-03-31,ATRL,Attock Refinery Limited,384.78,1.099984486350037,42646500.0,16409520270.0,42646500.0,16409520270.0,,0.0204796067459158,0.4034041971851781,363.143,336.927,16409520269.999998,0.511668107173725,24.0,0.02601993003816919,,0.7716115650051907,1,-0.3283729213448463,2024-09-30,19.6878,680.3,0.0,14.7888,8.75,0.0018337738897642453,16.3419,60.96,0.0,50.8185,750.01,0.0018337738897642453,19.0054,18.2482,672.07,629.56,-9.067303918431776,-1.3414460663175305,14.124,13.731,9.82,3.63,-0.10129215010229231,0.04954385460814592,15.5006,14.9301,58.47,55.51,-0.58596489170381,0.523710515316175,48.63,46.9093,740.3600000000001,688.6999999999999,-9.754560960237878,-0.7681916963932096,14.758601690329309,2.4449992530289533e-06,2024,12.6325318530452,30.7681280657005,19.8738599646655,-18.135596212655297
2024-03-31,AVN,Avanceon Limited,53.27,0.4084748172845855,112889355.0,6013615940.85,112889355.0,6013615940.85,,0.0241296023474803,0.3806227309091217,53.2355,53.3714,6013615940.85,0.13412816691505225,35.0,0.024303398279223242,,0.0,0,-0.4084748172845855,2024-09-30,19.6878,680.3,0.0,14.7888,8.75,0.0018337738897642453,16.3419,60.96,0.0,50.8185,750.01,0.0018337738897642453,19.0054,18.2482,672.07,629.56,-9.067303918431776,-1.3414460663175305,14.124,13.731,9.82,3.63,-0.10129215010229231,0.04954385460814592,15.5006,14.9301,58.47,55.51,-0.58596489170381,0.523710515316175,48.63,46.9093,740.3600000000001,688.6999999999999,-9.754560960237878,-0.7681916963932096,14.758601690329309,2.4449992530289533e-06,2024,12.6325318530452,30.7681280657005,19.8738599646655,-18.135596212655297
2024-03-31,BAFL,Bank Alfalah Limited,52.37,2.491511676905633,709724304.0,37168261800.48,709724304.0,37168261800.48,,-0.028982081172181,0.3833091468872599,54.694,52.6108,37168261800.48,0.3613205094879126,17.0,0.018876411065256973,,2.420643085904871,1,-0.07086859100076204,2024-09-30,19.6878,680.3,0.0,14.7888,8.75,0.0018337738897642453,16.3419,60.96,0.0,50.8185,750.01,0.0018337738897642453,19.0054,18.2482,672.07,629.56,-9.067303918431776,-1.3414460663175305,14.124,13.731,9.82,3.63,-0.10129215010229231,0.04954385460814592,15.5006,14.9301,58.47,55.51,-0.58596489170381,0.523710515316175,48.63,46.9093,740.3600000000001,688.6999999999999,-9.754560960237878,-0.7681916963932096,14.758601690329309,2.4449992530289533e-06,2024,12.6325318530452,30.7681280657005,19.8738599646655,-18.135596212655297
2024-03-31,BAHL,Bank AL-Habib Limited,85.01,4.116748841708342,722426520.0,61413478465.2,722426520.0,61413478465.2,,0.000117640138951,0.2961453224607536,83.058,83.8892,61413478465.200005,0.8878525427492783,13.0,0.017511937411505227,,4.318230225673883,1,0.2014813839655405,2024-09-30,19.6878,680.3,0.0,14.7888,8.75,0.0018337738897642453,16.3419,60.96,0.0,50.8185,750.01,0.0018337738897642453,19.0054,18.2482,672.07,629.56,-9.067303918431776,-1.3414460663175305,14.124,13.731,9.82,3.63,-0.10129215010229231,0.04954385460814592,15.5006,14.9301,58.47,55.51,-0.58596489170381,0.523710515316175,48.63,46.9093,740.3600000000001,688.6999999999999,-9.754560960237878,-0.7681916963932096,14.758601690329309,2.4449992530289533e-06,2024,12.6325318530452,30.7681280657005,19.8738599646655,-18.135596212655297
2024-03-31,CHCC,Cherat Cement Company Limited,152.11,1.188670274826053,116577023.0,17732530968.53,116577023.0,17732530968.53,,-0.0089011648633518,0.2260997099487086,152.673,153.38559999999998,17732530968.530003,0.17750425762501942,22.0,0.01566583792494924,,1.172835205503274,1,-0.015835069322778894,2024-09-30,19.6878,680.3,0.0,14.7888,8.75,0.0018337738897642453,16.3419,60.96,0.0,50.8185,750.01,0.0018337738897642453,19.0054,18.2482,672.07,629.56,-9.067303918431776,-1.3414460663175305,14.124,13.731,9.82,3.63,-0.10129215010229231,0.04954385460814592,15.5006,14.9301,58.47,55.51,-0.58596489170381,0.523710515316175,48.63,46.9093,740.3600000000001,688.6999999999999,-9.754560960237878,-0.7681916963932096,14.758601690329309,2.4449992530289533e-06,2024,12.6325318530452,30.7681280657005,19.8738599646655,-18.135596212655297
2024-03-31,COLG,Colgate-Palmolive Pakistan Limited,1352.57,2.201158387676211,24277327.0,32836784180.39,24277327.0,32836784180.39,,0.0169328128713847,,1326.2654545454543,,32836784180.39,,19.0,,,1.743445251702602,1,-0.4577131359736091,2024-09-30,19.6878,680.3,0.0,14.7888,8.75,0.0018337738897642453,16.3419,60.96,0.0,50.8185,750.01,0.0018337738897642453,19.0054,18.2482,672.07,629.56,-9.067303918431776,-1.3414460663175305,14.124,13.731,9.82,3.63,-0.10129215010229231,0.04954385460814592,15.5006,14.9301,58.47,55.51,-0.58596489170381,0.523710515316175,48.63,46.9093,740.3600000000001,688.6999999999999,-9.754560960237878,-0.7681916963932096,14.758601690329309,2.4449992530289533e-06,2024,12.6325318530452,30.7681280657005,19.8738599646655,-18.135596212655297
2024-03-31,DGKC,D.G. Khan Cement Company Limited,65.09,0.9558002856909869,219059559.0,14258586695.31,219059559.0,14258586695.31,,-0.0181172649740661,0.3274437834377263,67.27250000000001,68.935,14258586695.31,0.4990787655458315,26.0,0.02206231312859851,,0.9054403083987812,1,-0.05035997729220565,2024-09-30,19.6878,680.3,0.0,14.7888,8.75,0.0018337738897642453,16.3419,60.96,0.0,50.8185,750.01,0.0018337738897642453,19.0054,18.2482,672.07,629.56,-9.067303918431776,-1.3414460663175305,14.124,13.731,9.82,3.63,-0.10129215010229231,0.04954385460814592,15.5006,14.9301,58.47,55.51,-0.58596489170381,0.523710515316175,48.63,46.9093,740.3600000000001,688.6999999999999,-9.754560960237878,-0.7681916963932096,14.758601690329309,2.4449992530289533e-06,2024,12.6325318530452,30.7681280657005,19.8738599646655,-18.135596212655297
2024-03-31,EFERT,Engro Fertilizers Limited,146.72,5.909777815671026,600884719.0,88161805971.68,600884719.0,88161805971.68,,-0.006318599681777,0.226114672631026,146.1535,135.8472,88161805971.68,0.9325605900948366,6.0,0.017562890954587768,,6.42908145916385,1,0.5193036434928242,2024-09-30,19.6878,680.3,0.0,14.7888,8.75,0.0018337738897642453,16.3419,60.96,0.0,50.8185,750.01,0.0018337738897642453,19.0054,18.2482,672.07,629.56,-9.067303918431776,-1.3414460663175305,14.124,13.731,9.82,3.63,-0.10129215010229231,0.04954385460814592,15.5006,14.9301,58.47,55.51,-0.58596489170381,0.523710515316175,48.63,46.9093,740.3600000000001,688.6999999999999,-9.754560960237878,-0.7681916963932096,14.758601690329309,2.4449992530289533e-06,2024,12.6325318530452,30.7681280657005,19.8738599646655,-18.135596212655297
2024-03-31,ENGRO,Engro Corporation Limited,359.28,6.461983003074791,268313234.0,96399578711.52,268313234.0,96399578711.52,,0.0146356384823501,0.2401949862440747,342.0015,328.333,96399578711.52,0.496127259098859,2.0,0.01726900809494624,,4.582745730611839,1,-1.8792372724629525,2024-09-30,19.6878,680.3,0.0,14.7888,8.75,0.0018337738897642453,16.3419,60.96,0.0,50.8185,750.01,0.0018337738897642453,19.0054,18.2482,672.07,629.56,-9.067303918431776,-1.3414460663175305,14.124,13.731,9.82,3.63,-0.10129215010229231,0.04954385460814592,15.5006,14.9301,58.47,55.51,-0.58596489170381,0.523710515316175,48.63,46.9093,740.3600000000001,688.6999999999999,-9.754560960237878,-0.7681916963932096,14.758601690329309,2.4449992530289533e-06,2024,12.6325318530452,30.7681280657005,19.8738599646655,-18.135596212655297
2024-03-31,EPCL,Engro Polymer & Chemicals Limited,43.66,0.6738769330551218,227230833.0,9920898168.78,227230833.0,9920898168.78,,0.0022930530570378,0.2208319054103651,44.122,46.1282,9920898168.78,0.110658865428644,31.0,0.017022729274986607,,0.0,0,-0.6738769330551218,2024-09-30,19.6878,680.3,0.0,14.7888,8.75,0.0018337738897642453,16.3419,60.96,0.0,50.8185,750.01,0.0018337738897642453,19.0054,18.2482,672.07,629.56,-9.067303918431776,-1.3414460663175305,14.124,13.731,9.82,3.63,-0.10129215010229231,0.04954385460814592,15.5006,14.9301,58.47,55.51,-0.58596489170381,0.523710515316175,48.63,46.9093,740.3600000000001,688.6999999999999,-9.754560960237878,-0.7681916963932096,14.758601690329309,2.4449992530289533e-06,2024,12.6325318530452,30.7681280657005,19.8738599646655,-18.135596212655297
